start	45	2015	1	1	0
	460	177	-65.000000	45.750000	1.041664e+05	2015	1	4	0
	470	180	-62.500000	45.000000	1.041385e+05	2015	1	4	3
	485	189	-58.750000	42.750000	1.039569e+05	2015	1	4	6
	491	183	-57.250000	44.250000	1.038692e+05	2015	1	4	9
	496	187	-56.000000	43.250000	1.039359e+05	2015	1	4	12
	517	193	-50.750000	41.750000	1.039166e+05	2015	1	4	15
	520	193	-50.000000	41.750000	1.036952e+05	2015	1	4	18
	527	206	-48.250000	38.500000	1.037891e+05	2015	1	4	21
	535	206	-46.250000	38.500000	1.037671e+05	2015	1	5	0
	539	215	-45.250000	36.250000	1.036532e+05	2015	1	5	3
	551	212	-42.250000	37.000000	1.034885e+05	2015	1	5	6
	551	212	-42.250000	37.000000	1.034815e+05	2015	1	5	9
	552	219	-42.000000	35.250000	1.036128e+05	2015	1	5	12
	557	217	-40.750000	35.750000	1.034218e+05	2015	1	5	15
	564	219	-39.000000	35.250000	1.033245e+05	2015	1	5	18
	583	213	-34.250000	36.750000	1.035022e+05	2015	1	5	21
	582	215	-34.500000	36.250000	1.034199e+05	2015	1	6	0
	603	208	-29.250000	38.000000	1.033451e+05	2015	1	6	3
	592	217	-32.000000	35.750000	1.032776e+05	2015	1	6	6
	618	209	-25.500000	37.750000	1.033573e+05	2015	1	6	12
	618	211	-25.500000	37.250000	1.032408e+05	2015	1	6	18
	628	208	-23.000000	38.000000	1.032892e+05	2015	1	6	21
	627	207	-23.250000	38.250000	1.032331e+05	2015	1	7	0
	627	207	-23.250000	38.250000	1.032678e+05	2015	1	7	3
	630	207	-22.500000	38.250000	1.032464e+05	2015	1	7	6
	625	209	-23.750000	37.750000	1.033327e+05	2015	1	7	9
	633	206	-21.750000	38.500000	1.034092e+05	2015	1	7	12
	633	207	-21.750000	38.250000	1.033394e+05	2015	1	7	15
	635	207	-21.250000	38.250000	1.035464e+05	2015	1	7	21
	631	206	-22.250000	38.500000	1.036268e+05	2015	1	8	0
	645	202	-18.750000	39.500000	1.040451e+05	2015	1	8	15
start	8	2015	1	1	0
	898	299	44.500000	15.250000	1.019447e+05	2015	1	1	0
	897	298	44.250000	15.500000	1.021113e+05	2015	1	1	3
	899	302	44.750000	14.500000	1.023396e+05	2015	1	1	6
	898	299	44.500000	15.250000	1.019927e+05	2015	1	1	15
	878	317	39.500000	10.750000	1.022716e+05	2015	1	1	18
	878	317	39.500000	10.750000	1.022051e+05	2015	1	1	21
