start	25	2015	1	1	0
	556	131	-41.000000	57.250000	9.521438e+04	2015	1	6	9
	560	128	-40.000000	58.000000	9.474081e+04	2015	1	6	12
	564	126	-39.000000	58.500000	9.428688e+04	2015	1	6	15
	572	124	-37.000000	59.000000	9.396500e+04	2015	1	6	18
	583	122	-34.250000	59.500000	9.382494e+04	2015	1	6	21
	594	118	-31.500000	60.500000	9.376788e+04	2015	1	7	0
	603	114	-29.250000	61.500000	9.365831e+04	2015	1	7	3
	610	109	-27.500000	62.750000	9.368688e+04	2015	1	7	6
	615	104	-26.250000	64.000000	9.368894e+04	2015	1	7	9
	620	101	-25.000000	64.750000	9.386200e+04	2015	1	7	12
	590	102	-32.500000	64.500000	9.406088e+04	2015	1	7	15
	595	102	-31.250000	64.500000	9.436850e+04	2015	1	7	18
	602	101	-29.500000	64.750000	9.470612e+04	2015	1	7	21
	629	90	-22.750000	67.500000	9.488881e+04	2015	1	8	0
	588	102	-33.000000	64.500000	9.509650e+04	2015	1	8	3
	588	102	-33.000000	64.500000	9.515962e+04	2015	1	8	6
	590	101	-32.500000	64.750000	9.509531e+04	2015	1	8	9
	592	100	-32.000000	65.000000	9.515300e+04	2015	1	8	12
	592	98	-32.000000	65.500000	9.514831e+04	2015	1	8	15
	590	98	-32.500000	65.500000	9.516575e+04	2015	1	8	18
	588	97	-33.000000	65.750000	9.530612e+04	2015	1	8	21
	583	98	-34.250000	65.500000	9.552756e+04	2015	1	9	0
	580	98	-35.000000	65.500000	9.570981e+04	2015	1	9	3
	564	99	-39.000000	65.250000	9.589194e+04	2015	1	9	6
	568	108	-38.000000	63.000000	9.583862e+04	2015	1	9	9
	571	106	-37.250000	63.500000	9.593481e+04	2015	1	9	12
	573	105	-36.750000	63.750000	9.591125e+04	2015	1	9	15
	576	106	-36.000000	63.500000	9.606988e+04	2015	1	9	18
	586	106	-33.500000	63.500000	9.627606e+04	2015	1	9	21
start	35	2015	1	6	0
	1273	181	138.250000	44.750000	9.928069e+04	2015	1	6	0
	1277	179	139.250000	45.250000	9.865581e+04	2015	1	6	3
	1279	175	139.750000	46.250000	9.819138e+04	2015	1	6	6
	1279	173	139.750000	46.750000	9.794588e+04	2015	1	6	9
	1279	172	139.750000	47.000000	9.792006e+04	2015	1	6	12
	1279	173	139.750000	46.750000	9.783462e+04	2015	1	6	15
	1311	181	147.750000	44.750000	9.769700e+04	2015	1	6	18
	1305	174	146.250000	46.500000	9.732944e+04	2015	1	6	21
	1300	172	145.000000	47.000000	9.745038e+04	2015	1	7	0
	1296	173	144.000000	46.750000	9.725156e+04	2015	1	7	3
	1293	177	143.250000	45.750000	9.739538e+04	2015	1	7	6
	1301	170	145.250000	47.500000	9.750969e+04	2015	1	7	9
	1315	164	148.750000	49.000000	9.790225e+04	2015	1	7	12
	1309	165	147.250000	48.750000	9.779538e+04	2015	1	7	15
	1323	180	150.750000	45.000000	9.767700e+04	2015	1	7	18
	1323	176	150.750000	46.000000	9.751538e+04	2015	1	7	21
	1321	175	150.250000	46.250000	9.764406e+04	2015	1	8	0
	1320	175	150.000000	46.250000	9.758250e+04	2015	1	8	3
	1321	177	150.250000	45.750000	9.764988e+04	2015	1	8	6
	1323	178	150.750000	45.500000	9.775106e+04	2015	1	8	9
	1326	180	151.500000	45.000000	9.791950e+04	2015	1	8	12
	1341	179	155.250000	45.250000	9.798006e+04	2015	1	8	15
	1341	176	155.250000	46.000000	9.793675e+04	2015	1	8	18
