start	7	2015	1	1	0
	566	46	-33.500000	63.500000	9.665950e+04	2015	1	10	0
	580	47	-30.000000	63.250000	9.684606e+04	2015	1	10	3
	580	44	-30.000000	64.000000	9.723094e+04	2015	1	10	6
	580	39	-30.000000	65.250000	9.754994e+04	2015	1	10	9
	580	40	-30.000000	65.000000	9.781638e+04	2015	1	10	12
	580	28	-30.000000	68.000000	9.803388e+04	2015	1	10	18
start	7	2015	1	6	6
	580	220	-30.000000	20.000000	1.022589e+05	2015	1	6	6
	580	220	-30.000000	20.000000	1.022496e+05	2015	1	6	9
	580	220	-30.000000	20.000000	1.022903e+05	2015	1	6	12
	580	220	-30.000000	20.000000	1.020900e+05	2015	1	6	18
	580	220	-30.000000	20.000000	1.022677e+05	2015	1	6	21
	580	220	-30.000000	20.000000	1.022761e+05	2015	1	7	0
	580	220	-30.000000	20.000000	1.022891e+05	2015	1	7	3
start	21	2015	1	7	0
	0	147	-175.000000	38.250000	1.003176e+05	2015	1	7	0
	0	142	-175.000000	39.500000	9.981181e+04	2015	1	7	3
	0	141	-175.000000	39.750000	9.940088e+04	2015	1	7	6
	0	135	-175.000000	41.250000	9.905194e+04	2015	1	7	9
	0	132	-175.000000	42.000000	9.889425e+04	2015	1	7	12
	0	130	-175.000000	42.500000	9.883162e+04	2015	1	7	15
	0	131	-175.000000	42.250000	9.872200e+04	2015	1	7	18
	0	133	-175.000000	41.750000	9.868588e+04	2015	1	7	21
	0	134	-175.000000	41.500000	9.841406e+04	2015	1	8	0
	0	134	-175.000000	41.500000	9.820125e+04	2015	1	8	3
	0	135	-175.000000	41.250000	9.808088e+04	2015	1	8	6
	0	136	-175.000000	41.000000	9.803506e+04	2015	1	8	9
	3	137	-174.250000	40.750000	9.817550e+04	2015	1	8	12
	8	138	-173.000000	40.500000	9.827331e+04	2015	1	8	15
	13	138	-171.750000	40.500000	9.842875e+04	2015	1	8	18
	19	138	-170.250000	40.500000	9.868162e+04	2015	1	8	21
	25	137	-168.750000	40.750000	9.870606e+04	2015	1	9	0
	30	136	-167.500000	41.000000	9.887031e+04	2015	1	9	3
	35	135	-166.250000	41.250000	9.912444e+04	2015	1	9	6
	40	135	-165.000000	41.250000	9.927662e+04	2015	1	9	9
	46	133	-163.500000	41.750000	9.944956e+04	2015	1	9	12
start	6	2015	1	7	3
	0	0	-175.000000	75.000000	1.036436e+05	2015	1	7	3
	0	0	-175.000000	75.000000	1.034919e+05	2015	1	7	6
	0	0	-175.000000	75.000000	1.034392e+05	2015	1	7	9
	0	0	-175.000000	75.000000	1.033228e+05	2015	1	7	12
	0	0	-175.000000	75.000000	1.032346e+05	2015	1	7	15
	0	0	-175.000000	75.000000	1.032558e+05	2015	1	7	18
start	5	2015	1	7	6
