start	5	2015	1	7	3
	0	31	-175.000000	67.250000	1.019964e+05	2015	2	20	0
	0	32	-175.000000	67.000000	1.020979e+05	2015	2	20	3
	0	31	-175.000000	67.250000	1.022868e+05	2015	2	20	6
	0	31	-175.000000	67.250000	1.023638e+05	2015	2	20	9
	0	28	-175.000000	68.000000	1.024381e+05	2015	2	20	12
	0	22	-175.000000	69.500000	1.025179e+05	2015	2	20	15
	0	19	-175.000000	70.250000	1.026894e+05	2015	2	20	18
	0	16	-175.000000	71.000000	1.028221e+05	2015	2	20	21
	0	14	-175.000000	71.500000	1.028781e+05	2015	2	21	0
	0	14	-175.000000	71.500000	1.029085e+05	2015	2	21	3
	0	14	-175.000000	71.500000	1.029719e+05	2015	2	21	6
	0	13	-175.000000	71.750000	1.029718e+05	2015	2	21	9
	0	13	-175.000000	71.750000	1.029156e+05	2015	2	21	12
	0	12	-175.000000	72.000000	1.029148e+05	2015	2	21	15
	0	10	-175.000000	72.500000	1.028209e+05	2015	2	21	18
	0	7	-175.000000	73.250000	1.028400e+05	2015	2	21	21
	0	5	-175.000000	73.750000	1.028302e+05	2015	2	22	0
	0	2	-175.000000	74.500000	1.027913e+05	2015	2	22	3
	0	0	-175.000000	75.000000	1.028065e+05	2015	2	22	6
	0	0	-175.000000	75.000000	1.028287e+05	2015	2	22	9
	2	0	-174.500000	75.000000	1.028573e+05	2015	2	22	12
	40	0	-165.000000	75.000000	1.028184e+05	2015	2	22	15
	68	0	-158.000000	75.000000	1.028448e+05	2015	2	22	18
	96	0	-151.000000	75.000000	1.029688e+05	2015	2	22	21
	115	0	-146.250000	75.000000	1.031991e+05	2015	2	23	0
	130	0	-142.500000	75.000000	1.033575e+05	2015	2	23	3
	139	0	-140.250000	75.000000	1.035184e+05	2015	2	23	6
	148	0	-138.000000	75.000000	1.036002e+05	2015	2	23	9
	156	0	-136.000000	75.000000	1.037803e+05	2015	2	23	12
	168	0	-133.000000	75.000000	1.037148e+05	2015	2	23	15
start	10	2015	2	22	6
	276	102	-106.000000	49.500000	1.048020e+05	2015	2	22	6
	279	104	-105.250000	49.000000	1.048357e+05	2015	2	22	9
	286	105	-103.500000	48.750000	1.048401e+05	2015	2	22	12
	298	114	-100.500000	46.500000	1.049134e+05	2015	2	22	15
	298	107	-100.500000	48.250000	1.049778e+05	2015	2	22	18
	300	107	-100.000000	48.250000	1.047838e+05	2015	2	22	21
	313	116	-96.750000	46.000000	1.046588e+05	2015	2	23	0
	310	123	-97.500000	44.250000	1.047838e+05	2015	2	23	3
	310	130	-97.500000	42.500000	1.048134e+05	2015	2	23	6
	311	135	-97.250000	41.250000	1.047510e+05	2015	2	23	9
start	9	2015	2	24	12
	214	15	-121.500000	71.250000	1.037885e+05	2015	2	24	12
	228	35	-118.000000	66.250000	1.040678e+05	2015	2	24	21
	219	32	-120.250000	67.000000	1.041308e+05	2015	2	25	0
	232	44	-117.000000	64.000000	1.041805e+05	2015	2	25	3
	233	47	-116.750000	63.250000	1.042899e+05	2015	2	25	6
	232	53	-117.000000	61.750000	1.043470e+05	2015	2	25	9
	246	66	-113.500000	58.500000	1.044904e+05	2015	2	25	12
	246	66	-113.500000	58.500000	1.045624e+05	2015	2	25	15
	252	73	-112.000000	56.750000	1.046556e+05	2015	2	25	18
start	6	2015	2	24	21
	437	136	-65.750000	41.000000	1.023555e+05	2015	2	24	21
	466	128	-58.500000	43.000000	1.025678e+05	2015	2	25	3
	480	128	-55.000000	43.000000	1.026239e+05	2015	2	25	6
	507	127	-48.250000	43.250000	1.029982e+05	2015	2	25	12
	503	123	-49.250000	44.250000	1.030987e+05	2015	2	25	15
	523	116	-44.250000	46.000000	1.031084e+05	2015	2	25	18
start	5	2015	3	1	0
	45	57	-163.750000	60.750000	1.032345e+05	2015	3	1	0
	56	46	-161.000000	63.500000	1.035291e+05	2015	3	1	6
	66	36	-158.500000	66.000000	1.037131e+05	2015	3	1	9
	83	36	-154.250000	66.000000	1.039722e+05	2015	3	1	15
	115	24	-146.250000	69.000000	1.042356e+05	2015	3	2	0
start	6	2015	3	2	3
	503	129	-49.250000	42.750000	1.035258e+05	2015	3	2	3
	510	127	-47.500000	43.250000	1.034149e+05	2015	3	2	6
	535	133	-41.250000	41.750000	1.033087e+05	2015	3	2	12
	540	134	-40.000000	41.500000	1.032198e+05	2015	3	2	15
	546	136	-38.500000	41.000000	1.030511e+05	2015	3	2	18
	559	134	-35.250000	41.500000	1.030946e+05	2015	3	2	21
start	6	2015	3	4	9
	264	92	-109.000000	52.000000	1.034259e+05	2015	3	4	9
	275	99	-106.250000	50.250000	1.035264e+05	2015	3	4	12
	281	100	-104.750000	50.000000	1.036914e+05	2015	3	4	15
	287	102	-103.250000	49.500000	1.035679e+05	2015	3	4	21
	300	108	-100.000000	48.000000	1.035144e+05	2015	3	5	0
	310	126	-97.500000	43.500000	1.037243e+05	2015	3	5	6
start	8	2015	3	13	3
	241	114	-114.750000	46.500000	1.030963e+05	2015	3	13	3
	244	113	-114.000000	46.750000	1.032707e+05	2015	3	13	12
	250	119	-112.500000	45.250000	1.033757e+05	2015	3	13	15
	272	132	-107.000000	42.000000	1.030196e+05	2015	3	13	21
	275	143	-106.250000	39.250000	1.031278e+05	2015	3	14	6
	277	145	-105.750000	38.750000	1.030486e+05	2015	3	14	9
	277	144	-105.750000	39.000000	1.031749e+05	2015	3	14	12
	276	149	-106.000000	37.750000	1.033996e+05	2015	3	14	15
start	6	2015	3	21	15
	267	164	-108.250000	34.000000	1.025009e+05	2015	3	21	15
	269	187	-107.750000	28.250000	1.023541e+05	2015	3	22	6
	270	188	-107.500000	28.000000	1.022869e+05	2015	3	22	9
	275	195	-106.250000	26.250000	1.023360e+05	2015	3	22	12
