start	5	2015	1	1	0
	580	220	-30.000000	20.000000	1.022761e+05	2015	1	7	0
	580	220	-30.000000	20.000000	1.023548e+05	2015	1	7	12
start	4	2015	1	7	0
	0	3	-175.000000	74.250000	1.039316e+05	2015	1	7	0
	0	0	-175.000000	75.000000	1.034919e+05	2015	1	7	6
	0	0	-175.000000	75.000000	1.033228e+05	2015	1	7	12
	0	0	-175.000000	75.000000	1.032558e+05	2015	1	7	18
start	3	2015	1	7	0
	138	92	-140.500000	52.000000	9.982412e+04	2015	1	7	0
	140	82	-140.000000	54.500000	1.001284e+05	2015	1	7	6
	139	77	-140.250000	55.750000	1.006560e+05	2015	1	7	12
start	3	2015	1	7	0
	383	114	-79.250000	46.500000	1.010386e+05	2015	1	7	0
	394	115	-76.500000	46.250000	1.006821e+05	2015	1	7	6
	403	118	-74.250000	45.500000	1.007020e+05	2015	1	7	12
start	12	2015	1	7	0
	0	147	-175.000000	38.250000	1.003176e+05	2015	1	7	0
	0	141	-175.000000	39.750000	9.940088e+04	2015	1	7	6
	0	132	-175.000000	42.000000	9.889425e+04	2015	1	7	12
	0	131	-175.000000	42.250000	9.872200e+04	2015	1	7	18
	0	134	-175.000000	41.500000	9.841406e+04	2015	1	8	0
	0	135	-175.000000	41.250000	9.808088e+04	2015	1	8	6
	3	137	-174.250000	40.750000	9.817550e+04	2015	1	8	12
	13	138	-171.750000	40.500000	9.842875e+04	2015	1	8	18
	25	137	-168.750000	40.750000	9.870606e+04	2015	1	9	0
	35	135	-166.250000	41.250000	9.912444e+04	2015	1	9	6
	46	133	-163.500000	41.750000	9.944956e+04	2015	1	9	12
	55	129	-161.250000	42.750000	9.976712e+04	2015	1	9	18
start	4	2015	1	7	6
	432	0	-67.000000	75.000000	9.759312e+04	2015	1	7	6
	420	1	-70.000000	74.750000	9.778200e+04	2015	1	7	12
	411	3	-72.250000	74.250000	9.798000e+04	2015	1	7	18
	404	6	-74.000000	73.500000	9.830881e+04	2015	1	8	0
start	5	2015	1	7	6
	455	143	-61.250000	39.250000	1.008841e+05	2015	1	7	6
	474	133	-56.500000	41.750000	1.000638e+05	2015	1	7	12
	493	122	-51.750000	44.500000	9.949825e+04	2015	1	7	18
	513	115	-46.750000	46.250000	9.971406e+04	2015	1	8	0
	486	120	-53.500000	45.000000	9.969700e+04	2015	1	8	12
start	11	2015	1	7	18
	436	31	-66.000000	67.250000	9.816600e+04	2015	1	7	18
	408	47	-73.000000	63.250000	9.796738e+04	2015	1	8	6
	410	47	-72.500000	63.250000	9.798650e+04	2015	1	8	12
	423	51	-69.250000	62.250000	9.807450e+04	2015	1	8	18
	395	45	-76.250000	63.750000	9.834731e+04	2015	1	9	0
	395	46	-76.250000	63.500000	9.851744e+04	2015	1	9	6
	383	60	-79.250000	60.000000	9.886088e+04	2015	1	9	18
	389	58	-77.750000	60.500000	9.913700e+04	2015	1	10	0
	392	51	-77.000000	62.250000	9.934969e+04	2015	1	10	6
	378	53	-80.500000	61.750000	9.953338e+04	2015	1	10	12
	378	55	-80.500000	61.250000	9.976938e+04	2015	1	10	18
start	9	2015	1	8	0
	102	98	-149.500000	50.500000	9.875206e+04	2015	1	8	0
	94	92	-151.500000	52.000000	9.847638e+04	2015	1	8	6
	83	87	-154.250000	53.250000	9.826225e+04	2015	1	8	12
	79	84	-155.250000	54.000000	9.852850e+04	2015	1	8	18
	77	81	-155.750000	54.750000	9.883781e+04	2015	1	9	0
	78	78	-155.500000	55.500000	9.911994e+04	2015	1	9	6
	78	75	-155.500000	56.250000	9.961006e+04	2015	1	9	12
	80	75	-155.000000	56.250000	1.000574e+05	2015	1	9	18
	81	76	-154.750000	56.000000	1.004268e+05	2015	1	10	0
start	3	2015	1	8	0
	469	131	-57.750000	42.250000	1.000411e+05	2015	1	8	0
	480	126	-55.000000	43.500000	9.971712e+04	2015	1	8	6
	486	120	-53.500000	45.000000	9.969700e+04	2015	1	8	12
start	7	2015	1	9	0
	20	67	-170.000000	58.250000	9.911681e+04	2015	1	9	0
	16	65	-171.000000	58.750000	9.903244e+04	2015	1	9	6
	14	64	-171.500000	59.000000	9.903056e+04	2015	1	9	12
	13	59	-171.750000	60.250000	9.916662e+04	2015	1	9	18
	10	60	-172.500000	60.000000	9.933575e+04	2015	1	10	0
	7	57	-173.250000	60.750000	9.959994e+04	2015	1	10	6
	5	56	-173.750000	61.000000	9.990938e+04	2015	1	10	12
start	12	2015	1	9	6
	0	126	-175.000000	43.500000	9.985444e+04	2015	1	9	6
	0	129	-175.000000	42.750000	9.967406e+04	2015	1	9	12
	0	132	-175.000000	42.000000	9.882538e+04	2015	1	9	18
	0	122	-175.000000	44.500000	9.823625e+04	2015	1	10	0
	0	114	-175.000000	46.500000	9.807644e+04	2015	1	10	6
	0	109	-175.000000	47.750000	9.782688e+04	2015	1	10	12
	0	103	-175.000000	49.250000	9.764562e+04	2015	1	10	18
	0	101	-175.000000	49.750000	9.778125e+04	2015	1	11	0
	0	102	-175.000000	49.500000	9.773969e+04	2015	1	11	6
	0	90	-175.000000	52.500000	9.760569e+04	2015	1	11	12
	0	91	-175.000000	52.250000	9.785588e+04	2015	1	11	18
	0	86	-175.000000	53.500000	9.836700e+04	2015	1	12	0
start	5	2015	1	9	18
	149	79	-137.750000	55.250000	1.003376e+05	2015	1	9	18
	149	76	-137.750000	56.000000	1.003358e+05	2015	1	10	0
	147	73	-138.250000	56.750000	1.005732e+05	2015	1	10	6
	140	71	-140.000000	57.250000	1.007196e+05	2015	1	10	12
	132	70	-142.000000	57.500000	1.008401e+05	2015	1	10	18
start	5	2015	1	9	18
	207	95	-123.250000	51.250000	1.012441e+05	2015	1	9	18
	242	97	-114.500000	50.750000	1.011508e+05	2015	1	10	0
	208	95	-123.000000	51.250000	1.012542e+05	2015	1	10	6
	232	90	-117.000000	52.500000	1.013819e+05	2015	1	10	12
	237	93	-115.750000	51.750000	1.012294e+05	2015	1	10	18
start	22	2015	1	10	0
	460	93	-60.000000	51.750000	9.964750e+04	2015	1	10	0
	477	82	-55.750000	54.500000	9.885744e+04	2015	1	10	6
	486	72	-53.500000	57.000000	9.770412e+04	2015	1	10	12
	506	68	-48.500000	58.000000	9.745288e+04	2015	1	10	18
	540	58	-40.000000	60.500000	9.743275e+04	2015	1	11	0
	548	58	-38.000000	60.500000	9.722569e+04	2015	1	11	6
	565	58	-33.750000	60.500000	9.718369e+04	2015	1	11	12
	580	55	-30.000000	61.250000	9.653312e+04	2015	1	11	18
	580	53	-30.000000	61.750000	9.646650e+04	2015	1	12	0
	580	50	-30.000000	62.500000	9.639494e+04	2015	1	12	6
	580	54	-30.000000	61.500000	9.651912e+04	2015	1	12	12
	580	53	-30.000000	61.750000	9.664744e+04	2015	1	12	18
	580	55	-30.000000	61.250000	9.691725e+04	2015	1	13	0
	580	56	-30.000000	61.000000	9.707819e+04	2015	1	13	6
	580	58	-30.000000	60.500000	9.721012e+04	2015	1	13	12
	580	60	-30.000000	60.000000	9.728144e+04	2015	1	13	18
	580	61	-30.000000	59.750000	9.730294e+04	2015	1	14	0
	580	63	-30.000000	59.250000	9.699350e+04	2015	1	14	6
