	1258	218	134.500000	35.500000	1.020951e+05
	34	227	-171.500000	33.250000	1.033256e+05
	35	227	-171.250000	33.250000	1.033256e+05
	408	227	-78.000000	33.250000	1.028989e+05
	177	228	-135.750000	33.000000	1.028216e+05
	697	232	-5.750000	32.000000	1.031299e+05
	1104	239	96.000000	30.250000	1.023039e+05
	1061	243	85.250000	29.250000	1.025384e+05
	1205	263	121.250000	24.250000	1.019094e+05
	98	282	-155.500000	19.500000	1.023631e+05
	331	284	-97.250000	19.000000	1.022921e+05
	1050	288	82.500000	18.000000	1.012351e+05
	1152	300	108.000000	15.000000	1.014431e+05
	1153	302	108.250000	14.500000	1.014431e+05
	425	317	-73.750000	10.750000	1.021041e+05
	1029	319	77.250000	10.250000	1.013734e+05
	879	332	39.750000	7.000000	1.020814e+05
	762	335	10.500000	6.250000	1.016524e+05
	474	337	-61.500000	5.750000	1.014476e+05
	1109	345	97.250000	3.750000	1.013579e+05
	1183	346	115.750000	3.500000	1.013606e+05
2015	3	30	26	0
	139	47	-145.250000	78.250000	1.031328e+05
	140	47	-145.000000	78.250000	1.031328e+05
	1278	100	139.500000	65.000000	1.017631e+05
	1114	145	98.500000	53.750000	1.032751e+05
	950	165	57.500000	48.750000	1.045528e+05
	642	203	-19.500000	39.250000	1.037368e+05
	1264	216	136.000000	36.000000	1.022771e+05
	416	226	-76.000000	33.500000	1.028308e+05
	36	229	-171.000000	32.750000	1.032686e+05
	37	229	-170.750000	32.750000	1.032686e+05
	180	229	-135.000000	32.750000	1.027088e+05
	697	232	-5.750000	32.000000	1.031838e+05
	1061	243	85.250000	29.250000	1.027411e+05
	1204	266	121.000000	23.500000	1.020448e+05
	98	282	-155.500000	19.500000	1.021541e+05
	331	284	-97.250000	19.000000	1.022736e+05
	437	284	-70.750000	19.000000	1.020913e+05
	1050	288	82.500000	18.000000	1.012913e+05
	1154	312	108.500000	12.000000	1.016296e+05
	425	317	-73.750000	10.750000	1.023031e+05
	1029	319	77.250000	10.250000	1.014363e+05
	879	332	39.750000	7.000000	1.018876e+05
	762	335	10.500000	6.250000	1.015471e+05
	474	337	-61.500000	5.750000	1.016098e+05
	1183	343	115.750000	4.250000	1.015566e+05
	1109	345	97.250000	3.750000	1.014788e+05
2015	3	30	25	3
	140	47	-145.000000	78.250000	1.032188e+05
	141	47	-144.750000	78.250000	1.032188e+05
	1278	100	139.500000	65.000000	1.017171e+05
	944	145	56.000000	53.750000	1.045093e+05
	945	145	56.250000	53.750000	1.045093e+05
	1121	149	100.250000	52.750000	1.032498e+05
	641	202	-19.750000	39.500000	1.036406e+05
	299	213	-105.250000	36.750000	1.022958e+05
	1431	230	177.750000	32.500000	1.029538e+05
	697	232	-5.750000	32.000000	1.029736e+05
	413	238	-76.750000	30.500000	1.028308e+05
	1061	243	85.250000	29.250000	1.028641e+05
	1205	263	121.250000	24.250000	1.020038e+05
	98	282	-155.500000	19.500000	1.022316e+05
	331	284	-97.250000	19.000000	1.024678e+05
	437	284	-70.750000	19.000000	1.022481e+05
	1050	288	82.500000	18.000000	1.015438e+05
	1141	288	105.250000	18.000000	1.017138e+05
	425	317	-73.750000	10.750000	1.024411e+05
	1029	319	77.250000	10.250000	1.016253e+05
	879	332	39.750000	7.000000	1.020591e+05
	474	337	-61.500000	5.750000	1.017963e+05
	761	338	10.250000	5.500000	1.014413e+05
	1109	345	97.250000	3.750000	1.015751e+05
	1183	346	115.750000	3.500000	1.015596e+05
2015	3	30	29	6
	135	47	-146.250000	78.250000	1.032133e+05
	136	47	-146.000000	78.250000	1.032133e+05
	137	47	-145.750000	78.250000	1.032133e+05
	138	47	-145.500000	78.250000	1.032133e+05
	139	47	-145.250000	78.250000	1.032133e+05
	140	47	-145.000000	78.250000	1.032133e+05
	1278	100	139.500000	65.000000	1.016666e+05
	943	147	55.750000	53.250000	1.045051e+05
	1116	151	99.000000	52.250000	1.031166e+05
	642	203	-19.500000	39.250000	1.035456e+05
	1278	203	139.500000	39.250000	1.021483e+05
	298	216	-105.500000	36.000000	1.024128e+05
	1029	226	77.250000	33.500000	1.023948e+05
	0	228	-180.000000	33.000000	1.030003e+05
	697	232	-5.750000	32.000000	1.029591e+05
	391	242	-82.250000	29.500000	1.026568e+05
	1065	247	86.250000	28.250000	1.026656e+05
	98	282	-155.500000	19.500000	1.025556e+05
	331	284	-97.250000	19.000000	1.025071e+05
	436	284	-71.000000	19.000000	1.021128e+05
	1138	285	104.500000	18.750000	1.015888e+05
	425	317	-73.750000	10.750000	1.022736e+05
	1029	319	77.250000	10.250000	1.015203e+05
	880	332	40.000000	7.000000	1.021953e+05
	762	335	10.500000	6.250000	1.015838e+05
	474	337	-61.500000	5.750000	1.015963e+05
	1183	343	115.750000	4.250000	1.012171e+05
	1109	345	97.250000	3.750000	1.014866e+05
	858	356	34.500000	1.000000	1.019938e+05
2015	3	30	24	9
	131	47	-147.250000	78.250000	1.032704e+05
	132	47	-147.000000	78.250000	1.032704e+05
	133	47	-146.750000	78.250000	1.032704e+05
	134	47	-146.500000	78.250000	1.032704e+05
	135	47	-146.250000	78.250000	1.032704e+05
	1276	110	139.000000	62.500000	1.016199e+05
	940	149	55.000000	52.750000	1.043669e+05
	1116	151	99.000000	52.250000	1.029919e+05
	643	204	-19.250000	39.000000	1.036664e+05
	298	217	-105.500000	35.750000	1.023436e+05
	1108	243	97.000000	29.250000	1.021429e+05
	1067	248	86.750000	28.000000	1.023929e+05
	1205	263	121.250000	24.250000	1.019624e+05
	98	282	-155.500000	19.500000	1.026239e+05
	331	284	-97.250000	19.000000	1.023191e+05
	436	284	-71.000000	19.000000	1.019731e+05
	1051	287	82.750000	18.250000	1.012116e+05
	1152	300	108.000000	15.000000	1.014141e+05
	879	332	39.750000	7.000000	1.019556e+05
	1043	332	80.750000	7.000000	1.011631e+05
	431	334	-72.250000	6.500000	1.021451e+05
	762	335	10.500000	6.250000	1.017146e+05
	1183	343	115.750000	4.250000	1.012684e+05
	1109	345	97.250000	3.750000	1.013421e+05
2015	3	30	22	12
	144	48	-144.000000	78.000000	1.033437e+05
	1282	114	140.500000	61.500000	1.016307e+05
	940	149	55.000000	52.750000	1.041822e+05
	1142	155	105.500000	51.250000	1.029112e+05
	264	182	-114.000000	44.500000	1.022632e+05
	1021	188	75.250000	43.000000	1.037252e+05
	642	202	-19.500000	39.500000	1.037344e+05
	292	210	-107.000000	37.500000	1.023484e+05
	921	231	50.250000	32.250000	1.014572e+05
	1063	247	85.750000	28.250000	1.022103e+05
	1205	263	121.250000	24.250000	1.020291e+05
	316	272	-101.000000	22.000000	1.024212e+05
	98	282	-155.500000	19.500000	1.024457e+05
	437	284	-70.750000	19.000000	1.020879e+05
	1051	287	82.750000	18.250000	1.012241e+05
	1152	300	108.000000	15.000000	1.015694e+05
	880	332	40.000000	7.000000	1.016486e+05
	1043	332	80.750000	7.000000	1.012574e+05
	431	334	-72.250000	6.500000	1.023128e+05
	762	335	10.500000	6.250000	1.014691e+05
	1183	344	115.750000	4.000000	1.014423e+05
	1109	345	97.250000	3.750000	1.015046e+05
2015	3	30	23	15
	140	48	-145.000000	78.000000	1.034214e+05
	1283	115	140.750000	61.250000	1.016664e+05
	942	148	55.500000	53.000000	1.040158e+05
	1151	166	107.750000	48.500000	1.030917e+05
	1021	188	75.250000	43.000000	1.037061e+05
	638	200	-20.500000	40.000000	1.036298e+05
	292	210	-107.000000	37.500000	1.024227e+05
	1272	219	138.000000	35.250000	1.023194e+05
	1427	230	176.750000	32.500000	1.028658e+05
	697	232	-5.750000	32.000000	1.027757e+05
	1106	241	96.500000	29.750000	1.023778e+05
	318	263	-100.500000	24.250000	1.025696e+05
	1205	263	121.250000	24.250000	1.020258e+05
	98	282	-155.500000	19.500000	1.023869e+05
	1051	287	82.750000	18.250000	1.014899e+05
	1154	312	108.500000	12.000000	1.016729e+05
	425	317	-73.750000	10.750000	1.024138e+05
	1028	319	77.000000	10.250000	1.014583e+05
	879	332	39.750000	7.000000	1.018814e+05
	762	335	10.500000	6.250000	1.013089e+05
	474	337	-61.500000	5.750000	1.018437e+05
	1183	344	115.750000	4.000000	1.015998e+05
	1109	345	97.250000	3.750000	1.016881e+05
2015	3	30	27	18
	130	47	-147.500000	78.250000	1.034392e+05
	131	47	-147.250000	78.250000	1.034392e+05
	132	47	-147.000000	78.250000	1.034392e+05
	1378	103	164.500000	64.250000	1.018034e+05
	320	111	-100.000000	62.250000	1.018936e+05
	1283	115	140.750000	61.250000	1.016470e+05
	941	148	55.250000	53.000000	1.039262e+05
	1152	166	108.000000	48.500000	1.031939e+05
	1021	188	75.250000	43.000000	1.036338e+05
	275	191	-111.250000	42.250000	1.022676e+05
	645	202	-18.750000	39.500000	1.035914e+05
	646	202	-18.500000	39.500000	1.035914e+05
	1030	227	77.500000	33.250000	1.026030e+05
	697	232	-5.750000	32.000000	1.028402e+05
	1108	243	97.000000	29.250000	1.023356e+05
	1205	263	121.250000	24.250000	1.018836e+05
	98	282	-155.500000	19.500000	1.024569e+05
	1135	283	103.750000	19.250000	1.014455e+05
	331	284	-97.250000	19.000000	1.022819e+05
	1154	312	108.500000	12.000000	1.015310e+05
	425	317	-73.750000	10.750000	1.021940e+05
	1029	319	77.250000	10.250000	1.015982e+05
	879	332	39.750000	7.000000	1.020931e+05
	762	335	10.500000	6.250000	1.014600e+05
	477	339	-60.750000	5.250000	1.015314e+05
	1183	344	115.750000	4.000000	1.014418e+05
	1109	345	97.250000	3.750000	1.016105e+05
2015	3	30	25	21
	132	46	-147.000000	78.500000	1.035246e+05
	133	46	-146.750000	78.500000	1.035246e+05
	1288	102	142.000000	64.500000	1.016438e+05
	1378	103	164.500000	64.250000	1.017597e+05
	330	119	-97.500000	60.250000	1.019138e+05
	943	147	55.750000	53.250000	1.038918e+05
	1152	166	108.000000	48.500000	1.031534e+05
	1017	188	74.250000	43.000000	1.034644e+05
	642	199	-19.500000	40.250000	1.036682e+05
	643	199	-19.250000	40.250000	1.036682e+05
	642	200	-19.500000	40.000000	1.036682e+05
	289	209	-107.750000	37.750000	1.020586e+05
	697	232	-5.750000	32.000000	1.029548e+05
	1109	244	97.250000	29.000000	1.021449e+05
	288	248	-108.000000	28.000000	1.019247e+05
	1205	263	121.250000	24.250000	1.019092e+05
	98	282	-155.500000	19.500000	1.023114e+05
	331	284	-97.250000	19.000000	1.021153e+05
	1154	312	108.500000	12.000000	1.014246e+05
	425	317	-73.750000	10.750000	1.019524e+05
	1029	319	77.250000	10.250000	1.013642e+05
	879	332	39.750000	7.000000	1.020716e+05
	763	335	10.750000	6.250000	1.017434e+05
	1183	344	115.750000	4.000000	1.014007e+05
	1109	345	97.250000	3.750000	1.014217e+05
2015	3	31	26	0
	128	46	-148.000000	78.500000	1.035590e+05
	129	46	-147.750000	78.500000	1.035590e+05
	1288	102	142.000000	64.500000	1.016432e+05
	332	119	-97.000000	60.250000	1.019354e+05
	948	142	57.000000	54.500000	1.039165e+05
	1149	169	107.250000	47.750000	1.033268e+05
	1017	187	74.250000	43.250000	1.034830e+05
	641	201	-19.750000	39.750000	1.037610e+05
	294	203	-106.500000	39.250000	1.020300e+05
	697	232	-5.750000	32.000000	1.029265e+05
	1054	240	83.500000	30.000000	1.027581e+05
	1109	244	97.250000	29.000000	1.021831e+05
	1205	263	121.250000	24.250000	1.020891e+05
	98	282	-155.500000	19.500000	1.020241e+05
	331	284	-97.250000	19.000000	1.021621e+05
	437	284	-70.750000	19.000000	1.019572e+05
	1051	287	82.750000	18.250000	1.013368e+05
	1152	300	108.000000	15.000000	1.015762e+05
	425	317	-73.750000	10.750000	1.022042e+05
	1029	319	77.250000	10.250000	1.013590e+05
	1219	328	124.750000	8.000000	1.016649e+05
	879	332	39.750000	7.000000	1.018782e+05
	762	335	10.500000	6.250000	1.015830e+05
	474	337	-61.500000	5.750000	1.016378e+05
	1183	344	115.750000	4.000000	1.015810e+05
	1109	345	97.250000	3.750000	1.015560e+05
2015	3	31	27	3
	124	45	-149.000000	78.750000	1.036024e+05
	125	45	-148.750000	78.750000	1.036024e+05
	336	123	-96.000000	59.250000	1.019606e+05
	958	138	59.500000	55.500000	1.039258e+05
	1150	170	107.500000	47.500000	1.030626e+05
	1028	186	77.000000	43.500000	1.033612e+05
	796	187	19.000000	43.250000	1.015391e+05
	642	197	-19.500000	40.750000	1.036019e+05
	294	203	-106.500000	39.250000	1.021547e+05
	1035	228	78.750000	33.000000	1.038704e+05
	0	233	-180.000000	31.750000	1.026668e+05
	696	233	-6.000000	31.750000	1.027718e+05
	927	238	51.750000	30.500000	1.016211e+05
	1109	244	97.250000	29.000000	1.022216e+05
	1204	266	121.000000	23.500000	1.019651e+05
	98	282	-155.500000	19.500000	1.020424e+05
	331	284	-97.250000	19.000000	1.023713e+05
	1051	287	82.750000	18.250000	1.015789e+05
	1115	299	98.750000	15.250000	1.015953e+05
	1154	312	108.500000	12.000000	1.016916e+05
	1029	319	77.250000	10.250000	1.016391e+05
	879	332	39.750000	7.000000	1.020174e+05
	431	334	-72.250000	6.500000	1.024233e+05
	762	335	10.500000	6.250000	1.014943e+05
	474	337	-61.500000	5.750000	1.017636e+05
	1183	344	115.750000	4.000000	1.015689e+05
	1109	345	97.250000	3.750000	1.016922e+05
2015	3	31	21	6
	128	45	-148.000000	78.750000	1.036347e+05
	342	128	-94.500000	58.000000	1.019682e+05
	954	137	58.500000	55.750000	1.038083e+05
	1048	161	82.000000	49.750000	1.033038e+05
	1162	172	110.500000	47.000000	1.026531e+05
	651	193	-17.250000	41.750000	1.036019e+05
	294	203	-106.500000	39.250000	1.021343e+05
	1035	228	78.750000	33.000000	1.029723e+05
	0	233	-180.000000	31.750000	1.026346e+05
	696	233	-6.000000	31.750000	1.028517e+05
	927	238	51.750000	30.500000	1.017667e+05
	1205	263	121.250000	24.250000	1.017481e+05
	98	282	-155.500000	19.500000	1.023817e+05
	331	284	-97.250000	19.000000	1.023732e+05
	436	284	-71.000000	19.000000	1.019127e+05
	1029	319	77.250000	10.250000	1.015583e+05
	879	332	39.750000	7.000000	1.022588e+05
	431	334	-72.250000	6.500000	1.023141e+05
	762	335	10.500000	6.250000	1.015549e+05
	1109	345	97.250000	3.750000	1.015302e+05
	1183	346	115.750000	3.500000	1.012592e+05
2015	3	31	24	9
	123	44	-149.250000	79.000000	1.037107e+05
	342	132	-94.500000	57.000000	1.019819e+05
	943	139	55.750000	55.250000	1.036453e+05
	1188	175	117.000000	46.250000	1.024654e+05
	643	197	-19.250000	40.750000	1.036969e+05
	644	197	-19.000000	40.750000	1.036969e+05
	290	209	-107.500000	37.750000	1.020589e+05
	1034	231	78.500000	32.250000	1.023966e+05
	697	233	-5.750000	31.750000	1.029657e+05
	1325	233	151.250000	31.750000	1.022744e+05
	0	234	-180.000000	31.500000	1.026012e+05
	927	238	51.750000	30.500000	1.017183e+05
	1205	263	121.250000	24.250000	1.018136e+05
	326	280	-98.500000	20.000000	1.022127e+05
	98	282	-155.500000	19.500000	1.024408e+05
	436	284	-71.000000	19.000000	1.018077e+05
	1052	286	83.000000	18.500000	1.011692e+05
	1152	300	108.000000	15.000000	1.012252e+05
	1225	330	126.250000	7.500000	1.012787e+05
	879	332	39.750000	7.000000	1.020041e+05
	1043	332	80.750000	7.000000	1.012053e+05
	431	334	-72.250000	6.500000	1.021417e+05
	1183	343	115.750000	4.250000	1.013013e+05
	1109	345	97.250000	3.750000	1.013753e+05
2015	3	31	24	12
	114	43	-151.500000	79.250000	1.037876e+05
	352	135	-92.000000	56.250000	1.019911e+05
	945	137	56.250000	55.750000	1.034896e+05
	1195	181	118.750000	44.750000	1.025641e+05
	641	196	-19.750000	41.000000	1.037939e+05
	291	209	-107.250000	37.750000	1.020099e+05
	1319	229	149.750000	32.750000	1.023501e+05
	697	232	-5.750000	32.000000	1.028464e+05
	0	233	-180.000000	31.750000	1.024506e+05
	1055	238	83.750000	30.500000	1.023069e+05
	1109	247	97.250000	28.250000	1.018186e+05
	1204	266	121.000000	23.500000	1.019199e+05
	324	280	-99.000000	20.000000	1.021571e+05
	98	282	-155.500000	19.500000	1.022411e+05
	1051	287	82.750000	18.250000	1.011499e+05
	354	298	-91.500000	15.500000	1.021826e+05
	1154	312	108.500000	12.000000	1.013894e+05
	1225	330	126.250000	7.500000	1.015074e+05
	879	332	39.750000	7.000000	1.017299e+05
	1043	332	80.750000	7.000000	1.012636e+05
	431	334	-72.250000	6.500000	1.022986e+05
	474	337	-61.500000	5.750000	1.018046e+05
	1183	343	115.750000	4.250000	1.014804e+05
	1109	345	97.250000	3.750000	1.015954e+05
2015	3	31	23	15
	122	43	-149.500000	79.250000	1.038436e+05
	1375	99	163.750000	65.250000	1.014991e+05
	1377	99	164.250000	65.250000	1.014991e+05
	361	138	-89.750000	55.500000	1.020549e+05
	956	139	59.000000	55.250000	1.033586e+05
	1195	181	118.750000	44.750000	1.025866e+05
	649	195	-17.750000	41.250000	1.037434e+05
	296	209	-106.000000	37.750000	1.020734e+05
	697	232	-5.750000	32.000000	1.026119e+05
	0	234	-180.000000	31.500000	1.022989e+05
	1054	237	83.500000	30.750000	1.024974e+05
	1109	247	97.250000	28.250000	1.020329e+05
	291	249	-107.250000	27.750000	1.021576e+05
	1205	263	121.250000	24.250000	1.019231e+05
	98	282	-155.500000	19.500000	1.022584e+05
	331	284	-97.250000	19.000000	1.022261e+05
	1051	287	82.750000	18.250000	1.013874e+05
	1154	312	108.500000	12.000000	1.015964e+05
	879	332	39.750000	7.000000	1.018551e+05
	1043	332	80.750000	7.000000	1.015534e+05
	423	344	-74.250000	4.000000	1.022494e+05
	1183	344	115.750000	4.000000	1.015771e+05
	1109	345	97.250000	3.750000	1.017724e+05
2015	3	31	22	18
	115	42	-151.250000	79.500000	1.039101e+05
	1375	99	163.750000	65.250000	1.014776e+05
	365	138	-88.750000	55.500000	1.019828e+05
	366	138	-88.500000	55.500000	1.019828e+05
	956	139	59.000000	55.250000	1.032533e+05
	649	189	-17.750000	42.750000	1.036503e+05
	1192	189	118.000000	42.750000	1.026381e+05
	1033	221	78.250000	34.750000	1.029171e+05
	0	232	-180.000000	32.000000	1.022471e+05
	697	232	-5.750000	32.000000	1.026688e+05
	290	248	-107.500000	28.000000	1.020083e+05
	1205	263	121.250000	24.250000	1.018723e+05
	795	275	18.750000	21.250000	1.020908e+05
	98	282	-155.500000	19.500000	1.023821e+05
	355	298	-91.250000	15.500000	1.020006e+05
	1154	312	108.500000	12.000000	1.014943e+05
	425	317	-73.750000	10.750000	1.020793e+05
	1029	319	77.250000	10.250000	1.016493e+05
	879	332	39.750000	7.000000	1.021793e+05
	762	335	10.500000	6.250000	1.014263e+05
	1183	343	115.750000	4.250000	1.013831e+05
	1109	345	97.250000	3.750000	1.016948e+05
2015	3	31	25	21
	108	40	-153.000000	80.000000	1.039802e+05
	109	40	-152.750000	80.000000	1.039802e+05
	950	130	57.500000	57.500000	1.031780e+05
	379	142	-85.250000	54.500000	1.019602e+05
	649	184	-17.750000	44.000000	1.037295e+05
	650	184	-17.500000	44.000000	1.037295e+05
	1192	189	118.000000	42.750000	1.025972e+05
	290	209	-107.500000	37.750000	1.015595e+05
	140	218	-145.000000	35.500000	1.035082e+05
	1033	220	78.250000	35.000000	1.032325e+05
	921	230	50.250000	32.500000	1.017012e+05
	697	232	-5.750000	32.000000	1.028292e+05
	1342	235	155.500000	31.250000	1.023205e+05
	0	238	-180.000000	30.500000	1.022028e+05
	288	242	-108.000000	29.500000	1.018935e+05
	1205	263	121.250000	24.250000	1.018705e+05
	355	298	-91.250000	15.500000	1.017955e+05
	1154	312	108.500000	12.000000	1.014198e+05
	425	317	-73.750000	10.750000	1.018682e+05
	1029	319	77.250000	10.250000	1.014195e+05
	1219	328	124.750000	8.000000	1.013962e+05
	879	332	39.750000	7.000000	1.022132e+05
	762	335	10.500000	6.250000	1.017022e+05
	1183	343	115.750000	4.250000	1.013702e+05
	1109	345	97.250000	3.750000	1.014275e+05
2015	4	1	25	0
	112	40	-152.000000	80.000000	1.040542e+05
	113	40	-151.750000	80.000000	1.040542e+05
	114	40	-151.500000	80.000000	1.040542e+05
	950	130	57.500000	57.500000	1.031602e+05
	382	142	-84.500000	54.500000	1.019902e+05
	654	185	-16.500000	43.750000	1.037489e+05
	1194	192	118.500000	42.000000	1.025812e+05
	1036	225	79.000000	33.750000	1.037397e+05
	921	229	50.250000	32.750000	1.017912e+05
	697	232	-5.750000	32.000000	1.028304e+05
	1351	235	157.750000	31.250000	1.023879e+05
	1439	247	179.750000	28.250000	1.021159e+05
	288	248	-108.000000	28.000000	1.018067e+05
	1439	248	179.750000	28.000000	1.021159e+05
	1205	263	121.250000	24.250000	1.020429e+05
	98	282	-155.500000	19.500000	1.019794e+05
	1051	286	82.750000	18.500000	1.013032e+05
	355	298	-91.250000	15.500000	1.018047e+05
	1154	312	108.500000	12.000000	1.015517e+05
	425	317	-73.750000	10.750000	1.020857e+05
	1029	319	77.250000	10.250000	1.014387e+05
	879	332	39.750000	7.000000	1.019709e+05
	762	335	10.500000	6.250000	1.015222e+05
	1183	343	115.750000	4.250000	1.014689e+05
	1109	345	97.250000	3.750000	1.015414e+05
2015	4	1	24	3
	113	40	-151.750000	80.000000	1.041249e+05
	114	40	-151.500000	80.000000	1.041249e+05
	953	133	58.250000	56.750000	1.031864e+05
	393	151	-81.750000	52.250000	1.020399e+05
	661	180	-14.750000	45.000000	1.036504e+05
	1176	204	114.000000	39.000000	1.025239e+05
	1035	228	78.750000	33.000000	1.039662e+05
	923	230	50.750000	32.500000	1.016967e+05
	697	232	-5.750000	32.000000	1.025884e+05
	1351	234	157.750000	31.500000	1.022047e+05
	0	238	-180.000000	30.500000	1.018427e+05
	289	248	-107.750000	28.000000	1.019479e+05
	1205	263	121.250000	24.250000	1.018152e+05
	98	282	-155.500000	19.500000	1.019947e+05
	1051	287	82.750000	18.250000	1.014949e+05
	355	298	-91.250000	15.500000	1.021047e+05
	1154	312	108.500000	12.000000	1.015367e+05
	1029	319	77.250000	10.250000	1.016294e+05
	879	332	39.750000	7.000000	1.019944e+05
	431	334	-72.250000	6.500000	1.022557e+05
	762	335	10.500000	6.250000	1.013799e+05
	474	337	-61.500000	5.750000	1.017504e+05
	1183	343	115.750000	4.250000	1.013877e+05
	1109	345	97.250000	3.750000	1.017262e+05
2015	4	1	24	6
	105	38	-153.750000	80.500000	1.041664e+05
	106	38	-153.500000	80.500000	1.041664e+05
	1161	140	110.250000	55.000000	1.024934e+05
	397	155	-80.750000	51.250000	1.020179e+05
	0	167	-180.000000	48.250000	1.020202e+05
	670	177	-12.500000	45.750000	1.036112e+05
	671	177	-12.250000	45.750000	1.036112e+05
	1231	202	127.750000	39.500000	1.021489e+05
	1176	204	114.000000	39.000000	1.022469e+05
	1035	228	78.750000	33.000000	1.027732e+05
	1355	233	158.750000	31.750000	1.020452e+05
	1356	233	159.000000	31.750000	1.020452e+05
	294	256	-106.500000	26.000000	1.019234e+05
	1204	266	121.000000	23.500000	1.016322e+05
	98	282	-155.500000	19.500000	1.022737e+05
	354	298	-91.500000	15.500000	1.021564e+05
	1152	300	108.000000	15.000000	1.012729e+05
	1029	319	77.250000	10.250000	1.015512e+05
	683	325	-9.250000	8.750000	1.013392e+05
	879	332	39.750000	7.000000	1.021924e+05
	431	334	-72.250000	6.500000	1.021932e+05
	762	335	10.500000	6.250000	1.015212e+05
	1107	342	96.750000	4.500000	1.015702e+05
	1160	356	110.000000	1.000000	1.011042e+05
2015	4	1	30	9
	101	37	-154.750000	80.750000	1.042300e+05
	102	37	-154.500000	80.750000	1.042300e+05
	103	37	-154.250000	80.750000	1.042300e+05
	104	37	-154.000000	80.750000	1.042300e+05
	105	37	-153.750000	80.750000	1.042300e+05
	106	37	-153.500000	80.750000	1.042300e+05
	1161	140	110.250000	55.000000	1.023022e+05
	396	155	-81.000000	51.250000	1.020892e+05
	397	155	-80.750000	51.250000	1.020892e+05
	0	167	-180.000000	48.250000	1.020752e+05
	686	177	-8.500000	45.750000	1.036885e+05
	1235	207	128.750000	38.250000	1.020430e+05
	697	232	-5.750000	32.000000	1.027072e+05
	1035	232	78.750000	32.000000	1.021912e+05
	1367	239	161.750000	30.250000	1.020600e+05
	1369	240	162.250000	30.000000	1.020600e+05
	1106	241	96.500000	29.750000	1.016912e+05
	294	256	-106.500000	26.000000	1.019158e+05
	1204	266	121.000000	23.500000	1.017030e+05
	98	282	-155.500000	19.500000	1.023528e+05
	1051	287	82.750000	18.250000	1.010265e+05
	354	298	-91.500000	15.500000	1.019768e+05
	1152	300	108.000000	15.000000	1.011058e+05
	1029	319	77.250000	10.250000	1.011812e+05
	431	334	-72.250000	6.500000	1.021188e+05
	762	335	10.500000	6.250000	1.016328e+05
	474	337	-61.500000	5.750000	1.015912e+05
	1186	337	116.500000	5.750000	1.010025e+05
	1109	345	97.250000	3.750000	1.013520e+05
	858	356	34.500000	1.000000	1.019915e+05
2015	4	1	27	12
	99	38	-155.250000	80.500000	1.043178e+05
	1020	160	75.000000	50.000000	1.030742e+05
	0	163	-180.000000	49.250000	1.020502e+05
	671	176	-12.250000	46.000000	1.036982e+05
	672	176	-12.000000	46.000000	1.036982e+05
	141	204	-144.750000	39.000000	1.033965e+05
	141	205	-144.750000	38.750000	1.033965e+05
	1236	211	129.000000	37.250000	1.021615e+05
	996	213	69.000000	36.750000	1.017765e+05
	1374	235	163.500000	31.250000	1.021062e+05
	1374	236	163.500000	31.000000	1.021062e+05
	1055	238	83.750000	30.500000	1.021388e+05
	1107	242	96.750000	29.500000	1.018482e+05
	294	256	-106.500000	26.000000	1.018338e+05
	1204	266	121.000000	23.500000	1.017448e+05
	98	282	-155.500000	19.500000	1.020878e+05
	321	283	-99.750000	19.250000	1.018438e+05
	437	284	-70.750000	19.000000	1.020310e+05
	354	298	-91.500000	15.500000	1.019822e+05
	1154	312	108.500000	12.000000	1.012528e+05
	1029	319	77.250000	10.250000	1.012432e+05
	1225	330	126.250000	7.500000	1.012985e+05
	431	334	-72.250000	6.500000	1.022995e+05
	480	339	-60.000000	5.250000	1.018470e+05
	1183	343	115.750000	4.250000	1.012850e+05
	1109	345	97.250000	3.750000	1.015140e+05
	858	356	34.500000	1.000000	1.017935e+05
2015	4	1	22	15
	99	37	-155.250000	80.750000	1.043942e+05
	0	149	-180.000000	52.750000	1.020002e+05
	1021	160	75.250000	50.000000	1.031618e+05
	678	177	-10.500000	45.750000	1.035338e+05
	1174	208	113.500000	38.000000	1.015620e+05
	1236	211	129.000000	37.250000	1.021110e+05
	1384	234	166.000000	31.500000	1.020502e+05
	1384	235	166.000000	31.250000	1.020502e+05
	1049	239	82.250000	30.250000	1.023082e+05
	1106	241	96.500000	29.750000	1.021940e+05
	295	256	-106.250000	26.000000	1.019465e+05
	1205	263	121.250000	24.250000	1.017082e+05
	98	282	-155.500000	19.500000	1.020390e+05
	321	283	-99.750000	19.250000	1.019308e+05
	1050	288	82.500000	18.000000	1.012355e+05
	355	298	-91.250000	15.500000	1.019708e+05
	1154	312	108.500000	12.000000	1.014615e+05
	879	332	39.750000	7.000000	1.017632e+05
	1043	332	80.750000	7.000000	1.015968e+05
	431	334	-72.250000	6.500000	1.023310e+05
	1109	345	97.250000	3.750000	1.017410e+05
	1183	346	115.750000	3.500000	1.014265e+05
2015	4	1	24	18
	93	37	-156.750000	80.750000	1.043764e+05
	94	37	-156.500000	80.750000	1.043764e+05
	585	84	-33.750000	69.000000	1.026829e+05
	1018	161	74.500000	49.750000	1.032484e+05
	687	177	-8.250000	45.750000	1.033606e+05
	402	189	-79.500000	42.750000	1.023264e+05
	1253	205	133.250000	38.750000	1.020281e+05
	1254	205	133.500000	38.750000	1.020281e+05
	1035	235	78.750000	31.250000	1.023456e+05
